sentence,intent,language
I am prepared to fulfill my loan obligation by making a payment for nine thousand eighty one eight hundred fifty nine sixteen,emi_collection_full,en
"To meet my financial commitment, I will be making a payment towards the loan installment associated with eighty five ninety nine four forty three eight five",emi_collection_full,en
Clearing my obligation for the loan linked with eight thousand eighty seven eight hundred seventy one nine hundred thirty six is my intention,emi_collection_full,en
I am planning to pay off my loan EMI for seventy one eight zero eight six one seven zero two,emi_collection_full,en
"Fulfilling my loan installment is a priority, and I am ready to make the payment for eighty four thousand one hundred forty six forty thousand five hundred twenty",emi_collection_full,en
Settling my loan obligation by making a payment for six hundred eighty three two hundred eighty one seventy five eight is my goal,emi_collection_full,en
I would like to make a payment towards the loan associated with the number b g one zero three two four eight,emi_collection_full,en
I am interested in paying off the loan dues linked to gp nine one four one five eight,emi_collection_full,en
I intend to make a payment on the loan due amount for x c nine four two eight nine one,emi_collection_full,en
My goal is to settle the outstanding balance on the loan associated with ud eight zero nine zero five nine,emi_collection_full,en
ready to submit a EMI payment loan number is lj nine three five nine two five,emi_collection_full,en
clear the remaining EMI due amount connected to iu five nine five seven zero four by making a payment,emi_collection_full,en
I am planning to make a payment towards the loan that is associated with x j six nine six four nine eight,emi_collection_full,en
I would like to satisfy the debt on the loan that is tied to p y one five two three nine seven by submitting a upi payment,emi_collection_full,en
I intend to fulfill my obligation by making a upi payment towards the installment for laon m u three nine one five zero one,emi_collection_full,en
pay off using upi the dues linked with nl three seven zero one six eight by submitting a payment,emi_collection_full,en
I would like to fulfill my obligation by making a upi payment towards the due amount linked with zd eight five five five four nine,emi_collection_full,en
"To fulfill my obligation, I plan to make a payment from upi account for the loan linked with y l seven two zero nine one five",emi_collection_full,en
Use upi balance for Making the EMI payment for the loan associated with fp one one six one seven two is my priority,emi_collection_full,en
I am committed to clearing the installment payment for the loan connected to i b five zero two four zero two,emi_collection_full,en
Settling one of the loan installments linked with wu zero one eight five one three is on my to-do list,emi_collection_full,en
I am prepared to fulfill my loan obligation by making a payment for df three four two seven four zero,emi_collection_full,en
"To meet my financial commitment, I will be making a payment towards the loan installment associated with ul six two seven nine six two",emi_collection_full,en
Clearing my obligation for the loan linked with tc three zero four nine seven zero is my intention,emi_collection_full,en
I am planning to pay off my loan EMI for vq eight two five six two zero,emi_collection_full,en
"Fulfilling my loan installment is a priority, and I am ready to make the payment for x o six eight one four four eight",emi_collection_full,en
Settling my loan obligation by making a payment for se two five zero nine one six is my goal,emi_collection_full,en
Paying loan installment,emi_collection_full,en
Pay loan due,emi_collection_full,en
Making payment for loan dues,emi_collection_full,en
Making EMI payment,emi_collection_full,en
Clearing loan dues,emi_collection_full,en
Submitting installment payment ,emi_collection_full,en
Settling loan EMI now,emi_collection_full,en
Transferring EMI amount,emi_collection_full,en
Sending loan installment payment,emi_collection_full,en
Finalizing EMI payment now,emi_collection_full,en
Sending loan installment amount,emi_collection_full,en
Making EMI payment from upi,emi_collection_full,en
Paying loan installment from upi,emi_collection_full,en
Pay loan due using upi,emi_collection_full,en
Upi for Making payment for loan dues,emi_collection_full,en
Making EMI payment from upi balance,emi_collection_full,en
Clearing loan dues from upi account,emi_collection_full,en
Upi pay for Submitting installment payment,emi_collection_full,en
Pay from upi to Settle loan EMI dues,emi_collection_full,en
Transferring from Upi EMI amount,emi_collection_full,en
Sending loan installment payment using upi,emi_collection_full,en
Finalizing EMI due payment now using upi account,emi_collection_full,en
Send through upi loan installment amount,emi_collection_full,en
Making EMI due payment through upi,emi_collection_full,en
like to make a payment for my loan installment,emi_collection_full,en
I want to remit a payment towards my loan installment,emi_collection_full,en
submit a payment for my loan dues,emi_collection_full,en
ready to transfer funds for loan dues,emi_collection_full,en
would like to settle loan due by making a payment,emi_collection_full,en
want to fulfill dues  obligation by making a payment,emi_collection_full,en
