sentence,intent,language
Reload first Tag for kl fifty three zb three thousand three hundred forty five with rs sixty nine ,fastag_recharge,en
Add rupee ten  to first tag wallet for vehicle ga twelve v eight thousand one hundred twenty nine,fastag_recharge,en
Reload FASTag for sixty five zero seven twenty two eighty three eleven with thirty nine rupes ,fastag_recharge,en
Add ruppes seventy three  to FASTag wallet for mobile ninety three fifty three twenty five zero five five seven,fastag_recharge,en
Reload FASt Tag for number eighty nine eighty one forty three forty three six one with sixty nine rupee ,fastag_recharge,en
Add ninety seven rupees  to FAST tag wallet for phone number eighty four twelve nine two eight nine nine seven,fastag_recharge,en
Reload first Tag for six thousand one hundred ninety six six hundred forty nine five hundred ninety one with rupes fifty two ,fastag_recharge,en
Add sixty seven rs  to FirstTag wallet for mobile ninety thousand three hundred eighty two nineteen thousand six hundred fifty four,fastag_recharge,en
Reload FASTag for twenty two b h six thousand three hundred twenty three r k with forty six ruppes from upi balance ,fastag_recharge,en
Add rupes seventy four  to FASTag wallet for seven hundred seventy one six hundred seventy two twenty eighty using upi payment,fastag_recharge,en
Reload FASTag for nine hundred thirteen two hundred ten ninety six seventy two linked with forty four ruppes ,fastag_recharge,en
Add rupee ninety eight  to FASTag wallet attached with mobile seventy four ninety three four two five five three four,fastag_recharge,en
Reload FASt Tag for number eight hundred fifty two seven hundred thirty three twenty one seven with eighteen rs ,fastag_recharge,en
Add rupes ninety eight  to FAST tag wallet linked with phone number ninety five fifty thirty four five zero eight seven,fastag_recharge,en
Reload first Tag  with eighty four rs . linked mobile is seventy two eighty eight eighty four forty four two six,fastag_recharge,en
Add sixty six ruppes  to FirstTag wallet. attached mobile number is six hundred fifty two five thirty four forty one,fastag_recharge,en
Reload FASTag linked with ninety four zero two ninety two fifty five eighty eight with rupees thirty nine from upi balance ,fastag_recharge,en
using upi payment Add eighty six ruppes  to FASTag wallet. mobile number linked is seventy one six six six eight six eight one,fastag_recharge,en
Recharge fastag,fastag_recharge,en
Fastag Recharge,fastag_recharge,en
Recharge my fastag,fastag_recharge,en
Add money to Fastag,fastag_recharge,en
Recharge fast tag,fastag_recharge,en
Fast tag Recharge,fastag_recharge,en
Recharge my fast tag,fastag_recharge,en
Add money to Fast tag,fastag_recharge,en
Recharge first tag,fastag_recharge,en
First tag Recharge,fastag_recharge,en
Recharge my first tag,fastag_recharge,en
Add money to First tag,fastag_recharge,en
Firstag Recharge,fastag_recharge,en
Recharge my firsttag,fastag_recharge,en
Add money to Firsttag,fastag_recharge,en
Recharge fastag from upi account,fastag_recharge,en
Use upi for Fastag Recharge,fastag_recharge,en
Recharge my fast tag using upi balance,fastag_recharge,en
Add money to Fast tag from upi,fastag_recharge,en
Using upi Recharge firstag,fastag_recharge,en
From upi Add money to Firstag,fastag_recharge,en
Pay for Recharge fastag,fastag_recharge,en
Make payment for Fastag,fastag_recharge,en
Recharge fast tag account,fastag_recharge,en
Fast tag account Recharge,fastag_recharge,en
Recharge my fast tag account,fastag_recharge,en
Make payment for first tag,fastag_recharge,en
Payment for First tag Recharge,fastag_recharge,en
Pay to Recharge my first tag,fastag_recharge,en
Use upi to Pay for Recharge fastag,fastag_recharge,en
Make payment from upi balance for Fastag,fastag_recharge,en
using upi account Recharge fast tag account,fastag_recharge,en
Fast tag account Recharge from upi balance,fastag_recharge,en
Recharge my fast tag account using upi account,fastag_recharge,en
Make payment for first tag from upi balance,fastag_recharge,en
Payment for First tag Recharge  from upi account,fastag_recharge,en
Upi Pay to Recharge my first tag,fastag_recharge,en
upi payment for Fastag,fastag_recharge,en
Upi Payment for First tag,fastag_recharge,en
Refill FASTag balance,fastag_recharge,en
Add FASTag funds,fastag_recharge,en
Reload FASTag account,fastag_recharge,en
Recharge FASTag wallet,fastag_recharge,en
Top up FASTag,fastag_recharge,en
Replenish FAST tag balance,fastag_recharge,en
Pay FASTag tolls,fastag_recharge,en
Add FASTag money,fastag_recharge,en
Reload FASTag funds,fastag_recharge,en
Top off FASTag,fastag_recharge,en
Add FAST tag funds,fastag_recharge,en
Reload FAST tag account,fastag_recharge,en
Recharge FAST tag wallet,fastag_recharge,en
Top up FAST tag,fastag_recharge,en
Add FAST tag money,fastag_recharge,en
Reload FAST tag funds,fastag_recharge,en
Top off FAST tag,fastag_recharge,en
Add First tag funds,fastag_recharge,en
Reload First tag account,fastag_recharge,en
Recharge First tag wallet,fastag_recharge,en
Top up First tag,fastag_recharge,en
Add First tag money,fastag_recharge,en
Reload First tag funds,fastag_recharge,en
Top off First tag,fastag_recharge,en
I need to add funds to my FASTag account,fastag_recharge,en
I want to top up my FASTag balance,fastag_recharge,en
like to recharge my FAST Tag,fastag_recharge,en
need to reload my FAST tag account,fastag_recharge,en
replenish my First Tag balance,fastag_recharge,en
I need to add money to my First Tag wallet,fastag_recharge,en
want to refill my FASTag account,fastag_recharge,en
I would like to top off my FAST tag balance,fastag_recharge,en
need to recharge my FAST tag for toll payments,fastag_recharge,en
I want to make a payment to my FAST tag account for tolls,fastag_recharge,en
Need to add funds to my First Tag account,fastag_recharge,en
Looking to top up my First Tag balance,fastag_recharge,en
Interested in recharging my FASTag,fastag_recharge,en
Require a recharge for my FASTag account,fastag_recharge,en
Want to replenish my FASt Tag balance,fastag_recharge,en
Looking to add money to my FAST tag wallet,fastag_recharge,en
Need to reload my First Tag account,fastag_recharge,en
Interested in topping off my First tag balance,fastag_recharge,en
Require a recharge for my FAST tag for toll payments,fastag_recharge,en
Want to make a payment to my FASTag account to cover tolls,fastag_recharge,en
Add rs sixty four to FASTag,fastag_recharge,en
Recharge FAST tag with rs sixty six,fastag_recharge,en
Load rupees fifty six on FASTag,fastag_recharge,en
Top up FASTag with rs ninety three,fastag_recharge,en
Replenish ruppes ninety six in FAST tag,fastag_recharge,en
Add fifty three rupees for tolls,fastag_recharge,en
Recharge with rupee sixteen,fastag_recharge,en
Load rs thirty five for tolls,fastag_recharge,en
Top up rupes sixty seven on FAST tag,fastag_recharge,en
Replenish FAST tag with sixty rupes,fastag_recharge,en
Add eighty rupee to FAST tag,fastag_recharge,en
Recharge FAST tag with rupee thirty two,fastag_recharge,en
Load fifty seven rupees on FAST tag,fastag_recharge,en
Top up FAST tag with ruppes eighty three,fastag_recharge,en
Replenish rupee thirty in FAST tag,fastag_recharge,en
Add sixty eight rs for toll,fastag_recharge,en
Load rupes fifty seven for tolls,fastag_recharge,en
Top up nineteen rs on FAST tag,fastag_recharge,en
Replenish FAST tag with twenty five rupees,fastag_recharge,en
Add ninety rupees to first tag,fastag_recharge,en
Recharge first tag with rupee forty three,fastag_recharge,en
Load sixty four ruppes on first tag,fastag_recharge,en
Top up first tag with rupes ninety seven,fastag_recharge,en
Replenish ruppes thirteen in first tag,fastag_recharge,en
Top up ninety seven rupes on first tag,fastag_recharge,en
Replenish first tag with fifty two rs,fastag_recharge,en
I need to add rupees ninety nine to my FAST tag account for tolls,fastag_recharge,en
I want to fill fifty nine rupees to FAStag account for toll payment,fastag_recharge,en
want to load sixty four rs to First tag account to pay for toll,fastag_recharge,en
I want to recharge my vehicle's FAST tag with rs thirty five for toll payments,fastag_recharge,en
looking to top up my FAST tag balance with ruppes eighteen for toll charges,fastag_recharge,en
need to load eighteen rupee onto my car's FAST tag for toll plaza payments,fastag_recharge,en
want to replenish my FAST tag account with eleven rupee for toll booth transactions,fastag_recharge,en
planning to add rupee eighty seven to my vehicle's FAST tag for toll payments,fastag_recharge,en
need to recharge my first Tag with thirty four rupes for toll plaza charges,fastag_recharge,en
want to top up my car's first Tag balance with eighty ruppes for toll booth payments,fastag_recharge,en
I'm looking to load rupes ninety four onto my first tag account for toll transactions,fastag_recharge,en
I need to replenish rupee forty seven in my vehicle's firstag for toll plaza payments,fastag_recharge,en
Recharge FASTag for vehicle m p ninety seven l two thousand seven hundred seventy seven,fastag_recharge,en
Add funds to FASTag for mh fifty two n m two thousand twenty five,fastag_recharge,en
Top up FASTag for vehicle g a forty eight s two thousand five hundred eleven,fastag_recharge,en
Replenish FAST tag balance for vehicle t s seventy four d three thousand thirty seven,fastag_recharge,en
Payment to FASTag for k a seventy two se sixty one six,fastag_recharge,en
Reload FAST tag funds for hr five r c forty seven one one,fastag_recharge,en
Top off FAST tag for vehicle tr nine w two hundred fourteen,fastag_recharge,en
Recharge FASTag for hp ninety eight q i forty five nine zero,fastag_recharge,en
Use upi to Recharge FASTag for vehicle hp seventy one rk seventy six fourteen,fastag_recharge,en
Add funds to FASTag for c g zero e seven thousand one hundred twelve from upi account,fastag_recharge,en
Top up FASTag using upi balance for vehicle ka three nb eight thousand four hundred sixty nine,fastag_recharge,en
Replenish FAST tag balance for vehicle a r seventy three u p eight thousand two hundred thirty three from upi,fastag_recharge,en
Upi Payment to FASTag for a n seventy three n eighty five seven,fastag_recharge,en
Reload FAST tag funds from upi for or forty one j five thousand five hundred forty seven,fastag_recharge,en
Use upi to Top off FAST tag for vehicle twenty five b h fifteen five six o,fastag_recharge,en
Pay from upi Recharge FASTag for pb ninety seven d h ninety seven nine two,fastag_recharge,en
Recharge first Tag for vehicle twenty nine b h fifty seven fifty eight ug,fastag_recharge,en
Add funds to first Tag for b r sixteen r seven thousand four hundred sixty two,fastag_recharge,en
Top up first Tag for vehicle od thirty six x m three ninety two,fastag_recharge,en
Replenish first tag balance for vehicle ka fifty seven n four thousand one hundred fifty seven,fastag_recharge,en
Payment to first Tag for l a sixty three n two thousand one hundred fifty six,fastag_recharge,en
Reload FAST tag funds for twenty two b h seventy nine eight w,fastag_recharge,en
Top off first tag for vehicle twenty seven b h fifty two thirty eight w,fastag_recharge,en
Recharge first Tag for m z eighty pa five thousand one hundred thirty eight,fastag_recharge,en
Recharge FASTag for car tr eighty seven b nine thousand nine hundred twenty six,fastag_recharge,en
Add funds to FASTag for bike a r thirty t five thousand nine hundred seventy four,fastag_recharge,en
Top up FASTag for car o t sixteen q sixty one two six,fastag_recharge,en
Replenish FAST tag balance for bike twenty two b h eight thousand four hundred thirty g d,fastag_recharge,en
Payment to FASTag for scooter wb twenty three v sixty seven eighty,fastag_recharge,en
Reload FAST tag funds for scooter c h forty five f seventy six four zero,fastag_recharge,en
Top off FAST tag for car twenty eight b h thirty one thirty one p,fastag_recharge,en
Recharge FASTag for scooter c g eleven x eleven ninety six,fastag_recharge,en
Use upi to Recharge FASTag for bike ka eighty y fifty forty three,fastag_recharge,en
Add funds to FASTag for scooter a n one c one hundred twenty six from upi account,fastag_recharge,en
Top up FASTag using upi balance for bike j h ninety two a z eight one four,fastag_recharge,en
Replenish FAST tag balance for car an thirty two b twenty eight three from upi,fastag_recharge,en
Upi Payment to FASTag for scooter hp eighty six w sixty six nine eight,fastag_recharge,en
