sentence,intent,language
extend my moneyback plan by renewing it,insurance_renewal,en
renewing my life policy to maintain my coverage,insurance_renewal,en
renewal of my endowment policy to ensure my financial goals are met,insurance_renewal,en
looking to renew my term plan for another term,insurance_renewal,en
considering renewing my money back policy to receive periodic payouts,insurance_renewal,en
go ahead and renew my life plan to protect my loved ones financially,insurance_renewal,en
renewing my term policy to secure my family's future,insurance_renewal,en
Renewal of my endowment policy and maximize my returns,insurance_renewal,en
renew my moneyback plan and receive regular cashbacks,insurance_renewal,en
continuing my life policy and renewing it for another term,insurance_renewal,en
considering renewing my term plan to ensure my dependents are financially secure,insurance_renewal,en
looking to renew my money back policy and avail of the guaranteed money back feature,insurance_renewal,en
thinking about renewing my endowment plan to build my savings for the future,insurance_renewal,en
go ahead and renew my term policy to protect my family from unforeseen events,insurance_renewal,en
I'm actively exploring the option to renew my life plan and ensure my loved ones are financially protected,insurance_renewal,en
renewing my moneyback policy and continue receiving periodic payouts,insurance_renewal,en
Please renew my endowment policy to avail of the maturity benefit,insurance_renewal,en
renew my term plan to maintain my coverage and financial security,insurance_renewal,en
Renewing my term policy is a priority for me,insurance_renewal,en
"Maintaining my life policy is important, so I plan to renew it",insurance_renewal,en
"Protecting my loved ones financially is crucial, so I plan to renew my life plan",insurance_renewal,en
exploring renewing my endowment policy,insurance_renewal,en
Renewing my moneyback plan and receiving regular cashbacks is appealing,insurance_renewal,en
Continuing my life policy and renewing it for another term is my plan,insurance_renewal,en
Renewing my endowment plan to build savings for the future is on my mind,insurance_renewal,en
"Ensuring my loved ones are financially protected is a priority, and I'm actively exploring renewing my life plan",insurance_renewal,en
Renewing my moneyback policy and continuing to receive periodic payouts is appealing,insurance_renewal,en
Availing the maturity benefit is a consideration for renewing my endowment policy,insurance_renewal,en
"Maintaining my coverage and financial security is important, so I plan to renew my term plan",insurance_renewal,en
Pay for insurance installment with mobile ninety thirteen two two eight zero nine six,insurance_renewal,en
Pay for insurance policy linked with phone sixty four eighty two fifty six seventy seven eighty nine,insurance_renewal,en
Renew insurance for mobile number sixty three seventeen thirty twenty seven nine zero,insurance_renewal,en
Make payment for insurance attached with seventy seven two eight four one nine four four one,insurance_renewal,en
Make Payment for insurance policy for phone number seventy eight eighty seven zero five thirty one seventeen,insurance_renewal,en
Pay for lic with number seventy ninety four ten twenty six sixty one,insurance_renewal,en
Pay for lic policy installment for eighty four eighty six seventy one twenty seven nine,insurance_renewal,en
renewing my endowment policy linked with eighty nine thousand three hundred five twenty three thousand one hundred eighteen,insurance_renewal,en
Please renew my life term plan attached with nine hundred fifty six seventy nine thirty four fourteen,insurance_renewal,en
Making a payment to renew money back policy with this number ninety nine sixty one thirty fifty eight twelve,insurance_renewal,en
Paying for life insurance plan for mobile ninety four five six one two nine five four nine,insurance_renewal,en
Pay for ulip installment with mobile ninety two zero six ninety one sixty four ninety,insurance_renewal,en
Pay for ulip insurance policy linked with phone eight hundred forty five three hundred twenty six five sixty four,insurance_renewal,en
Renew ulp for mobile number eighty two seven thirty five seventy five nine three,insurance_renewal,en
Make payment for ulip  attached with eight thousand three hundred seventy two seven hundred ninety eight eighty eight,insurance_renewal,en
Make Payment for ulip insurance policy for phone number six thousand three hundred sixty four one hundred fifty eight two hundred fifty,insurance_renewal,en
The insurance premium linked with ninety four five two seven nine four five nine three for my needs to be paid,insurance_renewal,en
I'm looking to make the payment for my term policy premium linked with ninety nine fifty six thirty one fifty six thirty four,insurance_renewal,en
The premium for my moneyback plan attached with seventy thirty four zero four two seven six two is due for payment,insurance_renewal,en
I need to pay the premium for my life policy attached with seventy forty seven forty nine fifty nine eighty,insurance_renewal,en
The insurance premium for my endowment policy associated with eight hundred seventy three eight hundred fifty nine eighty three sixteen is up for payment,insurance_renewal,en
I'm planning to pay the premium for my term plan associated with eighty three zero nine sixty nine twenty eight seventy three,insurance_renewal,en
The premium for my money back policy linked with ninety seventy three forty seven seven zero two five needs to be paid,insurance_renewal,en
I'm intending to make the payment for my life plan premium attached with sixty six zero one sixty seven zero eight eighty three,insurance_renewal,en
The insurance premium linked with eighty seven fifty eighty seven one one one for my endowment plan is due,insurance_renewal,en
I'm looking to make the payment for my term policy premium linked with ninety two eighty six sixty fourteen seven four,insurance_renewal,en
The premium for my moneyback plan linked with eighty eight ninety four seventy seven sixty five zero five needs to be paid on time,insurance_renewal,en
I need to pay the premium for my life policy linked with sixty nine five three four two eight one seven nine to maintain coverage,insurance_renewal,en
The insurance premium for my endowment policy linked with eighty three seventy two three five one eight two zero is up for payment,insurance_renewal,en
I'm planning to pay the premium for my term plan linked with eighty eight thirty two sixty four thirty one forty three to keep my policy active,insurance_renewal,en
The premium for my money back policy linked with ninety nine thousand nine hundred nineteen forty four thousand seventy is due for payment,insurance_renewal,en
I'm intending to make the payment for my life plan premium linked with six thousand four hundred eighty eight eight hundred sixty one eight hundred fourteen to ensure protection,insurance_renewal,en
The insurance premium linked with six thousand seven hundred forty seven four hundred eighty seven one hundred thirty for my endowment plan is due for renewal,insurance_renewal,en
I'm looking to make the payment for my term policy premium associated with eighty one thousand forty four ninety thousand three hundred forty eight to maintain coverage,insurance_renewal,en
The premium for my moneyback plan associated with seventy two eight three two nine nine one seven four needs to be paid promptly,insurance_renewal,en
