sentence,intent,language
मेरी गाड़ी जिसका नंबर एमएन चौरासी केटी इकतीस पैंतालीस है उसके फास्टैग मे कृपया रूपीस इकसठ डाल दो,fastag_recharge,hi
मुझे अपनी कार जिसका नंबर ए आर नौ वीआर आठ हज़ार एक सौ तिरेपन  है उसके फास्टैग में चौंसठ रूपय भरवाने हैं।,fastag_recharge,hi
मुझे रुपी चौदह का फ़ास्ट टैग रीचार्ज करवाना है गाड़ी नंबर एम ज़ेड पचासी ईवी छियानवे दो जीरो का,fastag_recharge,hi
सीएच चौबिस वीजे तीन सौ बानवे का फ़ास्ट टैग रीचार्ज कराना है मुझे चौंतालीस रूपीस से,fastag_recharge,hi
रूपए उनतालीस से पच्चीस बी एच सरसठ तीस आई एल  का फास्टैग रिचार्ज कर दो,fastag_recharge,hi
एएस अड़तीस ओ चौदह उन्नीस के फ़ास्ट टैग में बाईस रूपए डलवाने हैं,fastag_recharge,hi
मुझे फ़ास्ट टैग में तैंतालीस रूपीस डलवाने की जरूरत है। ये है कार का नंबर एमपी पैंतालीस के दो हज़ार नौ सौ पचानवे,fastag_recharge,hi
मेरे फास्टैग में रूपीस पचास डाल दो। ये लो गाड़ी का नंबर एपी अठहत्तर वाई ज़ेड पाँच पाँच नौ,fastag_recharge,hi
क्या मेरे फास्ट टैग जो ए आर सतहत्तर एचके तिहत्तर पाँच दो मे लगा है उसमे आप तिरानवे रुपय डाल देंगे ?,fastag_recharge,hi
मेरी कार आर जे उनतीस एच सी अट्ठाईस अट्ठाईस का फास्टैग रीचार्ज कर सकते हो क्या तुम उनहत्तर रूपय से ?,fastag_recharge,hi
पच्चीस रूपीस से फास्ट टैग टॉपप हो सकता है क्या? गाड़ी नंबर है यूए पच्चीस बी अठासी अठहत्तर,fastag_recharge,hi
मेरा फास्ट टैग टॉप अप कर दोगे क्या रूपय तैंतालीस से ? अगर गाड़ी नंबर चाहिए तो वो है एस के बाईस वी तैंतालीस तीन छः,fastag_recharge,hi
कार ओटी बीस टीएक्स सत्तानवे सात नौ के फास्टैग में बत्तीस रूपए ऐड कराने हैं,fastag_recharge,hi
नब्बे रूपए से अपना फ़ास्ट टैग रीचार्ज करवाना है मुझे। कार नंबर यू ए छियानवे एम दस नौ चार में लगा है ये वाला फास्ट टैग,fastag_recharge,hi
