sentence,intent,language
लाइफ इंश्योरेंस कॉरपोरेशन बीमा पॉलिसी का रिन्यूअल कराना है,insurance_renewal,hi
आईसीआईसीआई प्रू इंश्योरेंस टर्म प्लान का पेमेंट भरना है।,insurance_renewal,hi
प्रीमियम जमा करना है टर्म प्लान इंश्योरेंस का जो एलआईसी की है,insurance_renewal,hi
टर्म लाइफ इंश्योरेंस का प्रीमियम भर दो ये पालिसी आईसीआईसीआई इंश्योरेंस से ली है,insurance_renewal,hi
टर्म इंश्योरेंस पॉलिसी जो एलआईसी से खरीदी है उसकी किस्त जमा करनी है,insurance_renewal,hi
एंडोमेंट प्लान का इन्सटॉलमेंट जमा करना है प्लान एचडीएफसी इंश्योरेंस कंपनी का है,insurance_renewal,hi
एंडोमेंट पॉलिसी के प्रीमियम की किश्त भरनी है पॉलिसी एस बी आई इंश्योरेंस की है,insurance_renewal,hi
आईसीआईसीआई इंश्योरेंस बीमा निगम की इन्षुरेन्स पॉलिसी रिन्यू करवानी है।,insurance_renewal,hi
एको मनी बैक प्लान का प्रीमियम जमा करना है,insurance_renewal,hi
आईसीआईसीआई प्रूडेंशियल पॉलिसी को नवीनीकृत करने का आवश्यकता है।,insurance_renewal,hi
एको टर्म प्लान का भुगतान करना होगा।,insurance_renewal,hi
"जो पॉलिसी लाइफ इंश्योरेंस कॉरपोरेशन खरीदी है, उस टर्म प्लान इंश्योरेंस की प्रीमियम जमा करें।",insurance_renewal,hi
